Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
AMSWA,7,8,54,0,1.1179499390825617E-4,10.865,10.8,0
AMSC,7,8,54,-1,4.091919247101415E-4,9.31,9.128,0
ASRV,7,8,54,0,9.835635600629646E-5,3.01,3.01,0
FOLD,7,8,54,-1,1.0418470716893648E-4,5.9906,5.96,0
AMKR,7,8,54,-1,3.7539688958499254E-5,6.235,6.21,0
AMPH,7,8,54,1,1.567426598155612E-4,17.73,17.48,0
ASYS,7,8,54,0,1.3339495517113165E-4,5.76,5.7,0
AFSI,7,8,54,1,9.887120480014423E-5,25.0,25.21,0
AMRS,7,8,54,0,0.0016835210524304839,0.395,0.411,0
AVXL,7,8,54,1,0.0014102613310309903,7.3764,7.12,0
ANCB,7,8,54,0,7.862013638186907E-6,25.0,24.93,0
ANDA,7,8,54,0,0.0,9.73,9.73,0
ANDAR,7,8,54,0,0.0,0.1801,0.1801,0
ANDAU,7,8,54,0,8.289674771299032E-7,10.1,10.1092,0
ANDAW,7,8,54,0,0.0,0.08,0.08,0
ANGI,7,8,54,0,4.3903563545797785E-5,6.72,6.71,0
ANGO,7,8,54,0,8.09866300559162E-6,16.46,16.51,0
ATRS,7,8,54,0,4.556846662110044E-5,1.05,1.05,0
ANTH,7,8,54,1,4.7910134862603777E-4,3.245,3.26,0
ABAC,7,8,54,0,0.0070280888951701065,0.7304,0.775,0
APIC,7,8,54,0,2.8288254304663883E-4,11.845,11.73,0
APOL,7,8,54,-1,6.499872581306235E-6,9.065,9.06,0
AINV,7,8,54,2,4.139488551829426E-6,5.57,5.56,0
AMEH,7,8,54,0,0.0,5.5,5.5,0
APPF,7,8,54,-1,3.465057658205307E-4,15.3072,15.14,0
ARCI,7,8,54,-1,4.0099215081599617E-4,1.3199,1.308,0
APDN,7,8,54,-1,9.936582427334632E-5,3.19,3.19,0
APDNW,7,8,54,0,3.6985668053629225E-4,1.05,1.05,0
AGTC,7,8,54,0,3.208168368992823E-4,15.72,15.96,0
AMAT,7,8,54,0,4.5697985097627094E-5,26.56,26.57,0
AMCC,7,8,54,-1,3.908438916263614E-5,6.8733,6.85,0
AAOI,7,8,54,0,2.4951018852667137E-4,11.94,11.81,0
AREX,7,8,54,-2,3.9770651597677634E-4,2.0,1.9711,0
APRI,7,8,54,0,0.001815867415768238,0.3402,0.35,0
APTO,7,8,54,0,6.097577500837008E-4,2.4599,2.46,0
AQMS,7,8,54,1,0.023686483367791875,9.8666,10.0,0
AQXP,7,8,54,3,0.006751261377735421,7.43,7.45,0
AUMA,7,8,54,0,0.0,9.92,9.92,0
AUMAU,7,8,54,0,0.0,9.95,9.95,0
AUMAW,7,8,54,-2,-0.18548762782799655,0.1374,0.1195,0
ARDM,7,8,54,0,0.0,4.5,4.5,0
ARLZ,7,8,54,0,-0.001364841751582275,3.56,3.535,0
PETX,7,8,54,3,0.005989069449936792,6.7003,6.73,0
ABUS,7,8,54,-1,1.5766194085752114E-4,4.23,4.23,0
ARCW,7,8,54,0,0.0,2.54,2.54,0
ABIO,7,8,54,-1,-0.016295456978344336,3.03,3.02,0
RKDA,7,8,54,-1,-0.0033613445378151293,2.38,2.372,0
ARCB,7,8,54,1,0.003380337706356789,17.88,17.9,0
APLP,7,8,54,1,0.004503390013534858,13.61,13.77,0
ACAT,7,8,54,1,-0.0021704642348671158,17.5,17.81,0
ARDX,7,8,54,1,0.010764474353841185,9.79,10.05,0
ARNA,7,8,54,1,0.01836581257195735,1.645,1.67,0
ARCC,7,8,54,1,0.009106559888697744,14.34,14.48,0
ARGS,7,8,54,1,0.036688417097116274,6.05,6.18,0
ARIS,7,8,54,1,0.015476190476190489,5.2,5.28,0
ARIA,7,8,54,1,0.00634652068711058,7.17,7.16,0
ARKR,7,8,54,1,0.012820512820512851,23.4,23.7,0
ARTX,7,8,54,0,-0.001340999560742016,2.8,2.807,0
ARWA,7,8,54,0,0.0,10.0201,10.0201,0
ARWAR,7,8,54,0,0.0,0.2,0.2,0
ARWAU,7,8,54,0,0.0,10.2,10.2,0
ARWAW,7,8,54,0,0.0,0.1,0.1,0
ARQL,7,8,54,-1,-0.006211180124223607,1.6,1.6,0
ARRY,7,8,54,2,0.006811423311248825,3.68,3.7,0
ARRS,7,8,54,1,0.004042349861483191,24.94,24.95,0
DWAT,7,8,54,0,0.0010670980508335633,10.62,10.6047,0
ARWR,7,8,54,3,0.014063563169075153,5.88,5.84,1
ARTW,7,8,54,-1,-0.01465809474119873,2.9455,2.9455,0
ASBB,7,8,54,0,0.0,24.81,24.81,0
ASNA,7,8,54,3,0.036495881814357825,7.76,7.88,0
ASND,7,8,54,2,0.006213211658941334,13.02,13.02,0
ASCMA,7,8,54,1,0.008116810768904515,16.55,16.43,0
APWC,7,8,54,0,0.0,2.32,2.32,0
ASMB,7,8,54,-3,-0.06549237168546834,5.76,5.75,0
ASFI,7,8,54,1,0.01114206128133714,10.77,10.89,0
ALOT,7,8,54,0,0.0,15.79,15.79,0
ASTC,7,8,54,-2,-0.011569401279661657,1.7286,1.71,0
ASUR,7,8,54,0,0.0,4.99,4.99,0
ATAI,7,8,54,1,0.012767441860465105,4.3,4.3549,0
ATRA,7,8,54,-2,0.0024470009779845973,21.75,21.73,0
ATHX,7,8,54,0,0.002275594111200508,2.2537,2.245,0
AAPC,7,8,54,0,0.0,10.31,10.31,0
AAME,7,8,54,1,0.03466744571039057,4.1076,4.25,0
ACBI,7,8,54,3,0.006594513951299974,15.24,15.25,0
ACFC,7,8,54,-3,-0.0041411337911639815,6.03,6.02,0
ABY,7,8,54,1,0.00153234691712477,19.96,19.99,0
ATLC,7,8,54,0,-0.0032191496402907325,2.89,2.89,0
AFH,7,8,54,0,0.002972776854080705,17.2017,17.3,0
ATOS,7,8,54,0,0.006377292246374726,0.2842,0.2841,0
ATRC,7,8,54,3,0.011341993610778174,15.65,15.585,1
ATTU,7,8,54,1,0.005072882578560837,10.04,10.01,0
LIFE,7,8,54,0,0.015106643135097984,2.69,2.71,0
AUDC,7,8,54,1,0.002386634844868684,4.19,4.2,0
AUPH,7,8,54,1,0.003333293782499699,3.03,3.02,0
EARS,7,8,54,-2,-0.0324562346725687,3.75,3.75,0
ABTL,7,8,54,0,1.19842033509566E-4,14.59,14.51,0
AVEO,7,8,54,0,9.06090944683708E-5,0.95,0.95,0
AVNW,7,8,54,1,5.072497886501222E-4,8.43,8.56,0
AVID,7,8,54,0,1.3986804775756138E-4,6.51,6.4584,0
AVGR,7,8,54,-2,1.4886921394553342E-4,6.3194,6.2866,0
AVIR,7,8,54,0,0.0014451895785513244,1.37,1.42,0
AWRE,7,8,54,-1,1.0228325375950462E-4,4.55,4.51,0
ACLS,7,8,54,0,1.24182537854697E-4,10.69,10.59,0
AXGN,7,8,54,0,1.0799183751620265E-4,6.94,6.96,0
AXSM,7,8,54,0,2.2557627689488366E-4,7.93,8.05,0
AXTI,7,8,54,0,1.274007839190735E-4,3.33,3.3,0
BCOM,7,8,54,0,0.0013236383110470616,24.22,24.99,0
RILY,7,8,54,-1,0.0010555742863971682,8.92,8.81,0
BOSC,7,8,54,1,6.481996271906973E-4,3.05,2.98,0
BWINA,7,8,54,0,5.99176541059343E-4,23.81,23.81,0
BWINB,7,8,54,-1,2.5237028785451065E-4,25.85,25.85,0
BLDP,7,8,54,-1,0.021296807330427853,1.64,1.519,0
BKMU,7,8,54,0,4.975923805558449E-5,7.87,7.88,0
BOCH,7,8,54,0,6.113156980980684E-5,6.37,6.42,0
BKSC,7,8,54,0,1.581705500424786E-4,16.25,16.18,0
BOTJ,7,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,7,8,54,2,0.007346911104870506,12.52,12.69,0
BWFG,7,8,54,0,-0.001248293229995721,22.57,22.6,0
BZUN,7,8,54,1,0.055988958002476996,7.062,7.44,0
BHAC,7,8,54,0,0.0,9.99,9.99,0
BHACR,7,8,54,0,0.00909090909090908,0.22,0.22,0
BHACU,7,8,54,1,9.813523842447426E-4,10.2,10.21,0
BHACW,7,8,54,1,0.07083333333333333,0.12,0.1245,0
BYBK,7,8,54,0,0.0,4.9846,4.9846,0
BV,7,8,54,1,0.009387865810654573,4.27,4.3,0
BBCN,7,8,54,0,0.001332446869118726,16.0,16.08,0
BCBP,7,8,54,1,8.52609885229041E-4,10.6,10.609,0
BSF,7,8,54,2,0.026394811353150874,9.6425,9.89,0
BBGI,7,8,54,0,1.7728610431513338E-5,4.76,4.76,0
BEBE,7,8,54,0,-0.009865307549298574,0.5115,0.5,0
BELFA,7,8,54,0,-0.0026712965899344417,16.8,16.755,0
BELFB,7,8,54,0,0.0012702080795771904,19.42,19.1,0
BLPH,7,8,54,1,-0.034661873105181006,1.94,1.94,0
BLCM,7,8,54,0,0.024797910135306744,13.99,14.02,0
BNCL,7,8,54,4,0.008697131363425118,13.265,13.355,1
BNTC,7,8,54,1,0.02362204724409451,1.27,1.3,0
BNTCW,7,8,54,0,0.0,0.47,0.47,0
BGCP,7,8,54,1,-5.250771119694264E-4,8.9363,8.905,0
BGFV,7,8,54,3,0.03134508879390686,9.8625,10.1,0
BIND,7,8,54,3,-0.02698191598844376,0.5511,0.5512,0
ORPN,7,8,54,-1,0.031668497027964884,1.67,1.67,0
BASI,7,8,54,0,0.0,1.25,1.25,0
BIOC,7,8,54,-1,-0.005992197457816621,0.625,0.6319,0
BCRX,7,8,54,3,0.029812892044960657,2.97,3.005,0
BIOD,7,8,54,2,0.032689634313479266,0.3251,0.335,0
BDSI,7,8,54,-3,-0.01657694816869117,2.535,2.52,0
BIOL,7,8,54,0,0.02183313207981142,0.992,1.01,0
BLFS,7,8,54,-3,-0.00464073412644625,2.0789,2.0702,0
BLRX,7,8,54,0,0.020666984789035087,0.764,0.78,0
BVXV,7,8,54,0,0.0,3.5001,3.5001,0
BVXVW,7,8,54,0,0.0,0.6,0.6,0
BPTH,7,8,54,-1,-0.011199402856356159,1.62,1.62,0
BIOS,7,8,54,1,0.03258563377329207,2.68,2.685,0
BBC,7,8,54,-1,0.005310950958953095,18.84,18.96,0
BSTG,7,8,54,0,6.265664160400863E-4,1.14,1.14,0
BSPM,7,8,54,0,0.024165631470293443,4.2236,4.25,0
BEAT,7,8,54,-2,0.002390838004897829,17.66,17.59,0
BBOX,7,8,54,-1,0.011770689555933965,14.32,14.29,0
BDE,7,8,54,-1,-0.006680905768860961,4.46,4.43,0
BBRY,7,8,54,0,0.005570163481440583,6.69,6.685,0
BKCC,7,8,54,4,0.0057531345235748545,8.1923,8.2,1
ADRD,7,8,54,2,0.009995345660296676,19.978,20.0691,0
ADRU,7,8,54,0,0.0,19.57,19.57,0
BLMN,7,8,54,0,0.004959543306001338,18.37,18.38,0
BCOR,7,8,54,2,0.008212253424352247,12.2299,12.25,0
BLBD,7,8,54,1,7.593299803646536E-4,12.85,12.85,0
BHBK,7,8,54,-3,-0.0033476174570093204,14.93,14.9,0
BKEP,7,8,54,1,9.166666666666027E-4,6.0055,6.0055,0
BKEPP,7,8,54,1,-0.00737713024731821,8.05,7.91,0
BPMC,7,8,54,0,-0.0019183784886784576,20.59,20.61,0
ITEQ,7,8,54,1,0.0036035186832429475,25.15,25.15,0
BMCH,7,8,54,2,0.017797895414563843,19.36,19.38,0
BNCN,7,8,54,0,0.004703205703024204,23.58,23.55,0
BOFI,7,8,54,2,0.013283026958091174,16.68,16.75,0
WIFI,7,8,54,1,0.06168630389045286,8.97,8.97,0
BOJA,7,8,54,3,0.007518968330527525,17.46,17.52,0
BNSO,7,8,54,0,0.0,1.35,1.35,0
BPFH,7,8,54,-2,-0.004763160243716305,12.38,12.36,0
BPFHW,7,8,54,0,0.0,5.0,5.0,0
EPAY,7,8,54,1,0.00787817505606908,22.07,22.01,0
BLVD,7,8,54,0,0.0,9.69,9.69,0
BLVDU,7,8,54,0,3.673128311554828E-5,9.93,9.93,0
BLVDW,7,8,54,0,0.0,0.4301,0.4301,0
BCLI,7,8,54,-1,-0.043860243096251576,2.91,2.75,0
BBRG,7,8,54,-1,2.743472031114212E-6,8.21,8.2,0
BLIN,7,8,54,3,0.007948298272325731,0.9075,0.9122,0
BRID,7,8,54,1,0.008317548744569057,13.645,13.75,0
BCOV,7,8,54,-1,0.0035354143378269007,9.72,9.71,0
BVSN,7,8,54,0,-0.009690452453528703,6.4152,6.35,0
BYFC,7,8,54,1,0.029941176470588204,1.7,1.7509,0
BWEN,7,8,54,-1,-0.0081457694887724,4.86,4.78,0
BRCD,7,8,54,-1,0.0011525489995063034,9.11,9.13,0
BRKL,7,8,54,-1,-8.539715837866488E-4,11.715,11.7099,0
BRKS,7,8,54,3,0.00430155991622513,12.175,12.22,0
BRKR,7,8,54,0,-0.005065719591620933,24.65,24.525,0
BLMT,7,8,54,0,0.0,23.7,23.7,0
BSQR,7,8,54,1,0.003721899646682567,5.4,5.4,0
BLDR,7,8,54,1,0.025996752190607823,13.06,13.16,0
BUR,7,8,54,0,0.0,1.796,1.796,0
CDZI,7,8,54,3,0.012546496385916218,6.64,6.69,0
CACQ,7,8,54,-1,-0.012859081164807317,10.51,10.451,0
CZR,7,8,54,-1,0.0016551433438833532,7.025,7.05,0
PRSS,7,8,54,1,0.012698435986971457,3.18,3.22,0
CLBS,7,8,54,-1,-0.008008328418896489,0.5901,0.5801,0
CLMS,7,8,54,1,0.0016815007915477577,6.98,7.03,0
CHY,7,8,54,1,0.006427703217024312,10.96,11.02,0
CHI,7,8,54,1,0.007879026084374852,10.23,10.3,0
CCD,7,8,54,1,0.017839532783310696,18.5872,18.97,0
CFGE,7,8,54,0,0.0,10.34,10.34,0
CHW,7,8,54,-1,0.005336826722089931,7.19,7.25,0
CGO,7,8,54,1,0.004953301932445211,11.12,11.175,0
CSQ,7,8,54,1,0.007919179925270881,10.2754,10.39,0
CAMP,7,8,54,0,0.002135837170886763,14.26,14.32,0
CFNB,7,8,54,0,0.0,14.62,14.62,0
CALA,7,8,54,1,0.01262878368473894,3.48,3.49,0
CALD,7,8,54,0,3.925608937744608E-5,20.22,20.09,0
CLMT,7,8,54,2,2.0844848210473587E-4,4.5401,4.55,0
ABCD,7,8,54,1,1.2027101311317063E-4,4.932,4.94,0
CAMT,7,8,54,0,2.545444692912298E-4,2.45,2.41,0
CSIQ,7,8,54,-2,2.4784181037359933E-5,14.27,14.225,0
CGIX,7,8,54,2,1.463353802028649E-4,2.1312,2.15,0
CPHC,7,8,54,0,0.0,10.851,10.851,0
CCBG,7,8,54,0,6.738970952157933E-4,14.53,14.18,0
CPLP,7,8,54,0,4.124551439236828E-4,3.6475,3.6219,0
CSWC,7,8,54,0,1.3119776692407676E-5,14.05,14.0,0
CPTA,7,8,54,0,3.758963456881176E-5,14.685,14.64,0
CLAC,7,8,54,0,0.0,9.65,9.65,0
CLACU,7,8,54,0,0.0,9.92,9.92,0
CLACW,7,8,54,0,0.0016666666666666705,0.5,0.48,0
CFFN,7,8,54,0,1.9615699032406782E-6,14.29,14.27,0
CAPN,7,8,54,0,1.5402861851729604E-6,1.139,1.14,0
CAPNW,7,8,54,0,0.0,0.25,0.25,0
CAPR,7,8,54,0,2.1821225090887762E-5,4.2501,4.27,0
CPST,7,8,54,-2,4.5497384219501946E-5,1.35,1.3425,0
CARA,7,8,54,1,1.1988477405791304E-4,4.8401,4.8611,0
CARB,7,8,54,-2,-0.007357778367480131,10.11,10.09,0
CBYL,7,8,54,2,6.886566856916868E-4,0.6301,0.64,0
CFNL,7,8,54,1,8.725942495571631E-4,22.99,23.0399,0
CRME,7,8,54,0,3.5873281221413325E-4,5.23,5.33,0
CSII,7,8,54,0,5.175748170103183E-4,19.45,19.44,0
CDNA,7,8,54,0,0.006466620430326506,4.99,4.9809,0
CECO,7,8,54,0,0.002984372500818868,6.78,6.82,0
CTRE,7,8,54,1,0.004850710293872312,14.69,14.62,0
CLBH,7,8,54,0,0.0022324717140176933,18.45,18.43,0
CARO,7,8,54,3,0.013269320798882302,18.95,19.03,0
CART,7,8,54,0,0.0,6.0,6.0,0
TAST,7,8,54,-1,0.0031141357654270703,12.22,12.22,0
CRTN,7,8,54,-1,-0.01111111111111112,0.9,0.89,0
CARV,7,8,54,0,-0.034793986166221175,4.65,4.79,0
CASM,7,8,54,1,0.011049723756906087,1.83,1.83,0
CACB,7,8,54,0,3.029843963035621E-6,5.75,5.74,0
CASC,7,8,54,-2,-0.016736694677871165,1.19,1.18,0
CWST,7,8,54,-3,-0.008706377056875363,9.15,9.13,0
CASI,7,8,54,0,-0.0233599215839478,0.9865,0.99,0
CATB,7,8,54,0,0.02495839040843676,3.66,3.8,0
CBIO,7,8,54,0,-0.011251373009474491,1.349,1.3545,0
CPRX,7,8,54,0,0.0026630792954175633,0.7769,0.772,0
CATYW,7,8,54,0,0.0,7.5,7.5,0
CBFV,7,8,54,1,0.008841321544904667,21.68,21.68,0
CECE,7,8,54,0,0.0022129774391938866,9.461,9.45,0
CELGZ,7,8,54,0,0.0,1.22,1.22,0
CLDX,7,8,54,1,0.010616601504238042,4.7548,4.75,0
CLRB,7,8,54,-1,-0.05382137059007111,2.57,2.6852,0
CLRBW,7,8,54,0,0.0,0.33,0.33,0
CLRBZ,7,8,54,-1,-0.29001203369434414,0.59,0.59,0
CBMG,7,8,54,0,-0.004272648006126894,14.9992,14.93,0
CLSN,7,8,54,2,0.015961105670510203,1.27,1.27,0
CEMP,7,8,54,2,0.0017864831153253924,18.33,18.35,0
CETX,7,8,54,0,0.02761173346676172,4.284,4.3099,0
CSFL,7,8,54,-1,0.0024573107676308164,16.43,16.42,0
CETV,7,8,54,1,0.013100436681222622,2.32,2.32,0
CFBK,7,8,54,0,0.0,1.35,1.35,0
CENT,7,8,54,1,0.01664649909500879,24.445,24.45,0
CENTA,7,8,54,0,0.009023692063593783,22.94,22.98,0
CVCY,7,8,54,4,0.040143128111892495,14.44,14.59,1
CFCB,7,8,54,0,0.0011803530447086188,17.045,17.02,0
CENX,7,8,54,0,-4.1703886249252206E-4,8.07,8.045,0
CNTY,7,8,54,0,-0.008666876728449482,6.38,6.385,0
CRNT,7,8,54,0,0.019377017665540765,2.1516,2.14,0
CERC,7,8,54,1,0.0070407510134413214,2.36,2.36,0
CERCW,7,8,54,0,0.0,0.7,0.7,0
CERCZ,7,8,54,0,0.0,0.3999,0.3999,0
CERE,7,8,54,1,0.00100577699091492,0.3984,0.399,0
CERU,7,8,54,1,0.02670760260201467,2.34,2.34,0
CERS,7,8,54,-1,-0.006754757745473626,6.2238,6.21,0
KOOL,7,8,54,1,0.015841983288166127,3.0437,3.0437,0
CFCOU,7,8,54,1,0.002014082448350212,9.97,9.97,0
CSBR,7,8,54,0,0.0,2.17,2.17,0
CYOU,7,8,54,2,0.002892343320686967,21.58,21.38,0
HOTR,7,8,54,1,0.0031542045460599966,0.4697,0.4697,0
HOTRW,7,8,54,0,0.0,0.038,0.038,0
CTHR,7,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,7,8,54,2,0.009316013220168829,25.53,25.54,0
CHFN,7,8,54,1,0.033171519352007565,13.465,13.48,0
CHEK,7,8,54,1,-0.053492531084253434,1.113,1.1664,0
CHEKW,7,8,54,0,0.0,0.15,0.15,0
CEMI,7,8,54,-1,-0.0036407766990290487,8.24,8.21,0
CCXI,7,8,54,2,0.04634128980135652,4.595,4.71,0
CHKE,7,8,54,0,0.00842518766563188,11.49,11.445,0
CHMA,7,8,54,0,0.028101235720246944,2.86,2.8575,0
CBNK,7,8,54,-1,-5.344735435596773E-4,18.71,18.7,0
CMRX,7,8,54,1,0.012698033596051223,3.95,4.0,0
CADC,7,8,54,1,0.08692409678488563,2.6234,2.6234,0
CALI,7,8,54,0,-0.012352944370652888,2.3001,2.4113,0
CAAS,7,8,54,0,-3.0148844939556583E-4,3.71,3.6901,0
CBAK,7,8,54,0,0.031419869132456056,2.67,2.65,0
CCCL,7,8,54,2,0.18278543061133126,2.7325,3.219,0
CCCR,7,8,54,0,0.05509210305842613,1.87,1.8322,0
CCRC,7,8,54,0,-0.020733131168050086,12.52,12.24,0
JRJC,7,8,54,1,0.009567674610061644,4.22,4.26,0
HGSH,7,8,54,0,-0.02476466838447402,1.77,1.855,0
CNIT,7,8,54,0,0.020712301086132884,1.11,1.09,0
CJJD,7,8,54,1,0.028848245899393388,1.7402,1.7899,0
CHNR,7,8,54,-1,-0.15373765867418898,1.418,1.2,0
CREG,7,8,54,0,0.027147133317982873,2.15,2.07,0
CNTF,7,8,54,1,9.648846870775813E-4,1.7085,1.71,0
CXDC,7,8,54,-1,-0.007698295387852456,4.47,4.3501,0
CNYD,7,8,54,0,0.0,3.21,3.21,0
CCIH,7,8,54,-1,0.05070434791439882,6.86,6.85,0
CNET,7,8,54,-3,-0.004750775918839481,0.6297,0.626,0
IMOS,7,8,54,1,0.00982401110708123,17.56,17.58,0
