Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
ARLZ,10,8,54,1,0.0028963690777500644,3.535,3.55,0
PETX,10,8,54,3,0.005989069449936792,6.73,6.73,0
ABUS,10,8,54,0,0.004908044363329953,4.23,4.25,0
ARCW,10,8,54,0,0.0,2.54,2.54,0
ABIO,10,8,54,-1,-0.016295456978344336,3.02,3.02,0
RKDA,10,8,54,0,2.2673487607522032E-5,2.372,2.38,0
ARCB,10,8,54,2,0.003939308850095432,17.9,17.91,0
APLP,10,8,54,0,2.659496079137876E-4,13.77,13.7114,0
ACAT,10,8,54,2,-0.0016086668360866608,17.81,17.82,0
ARDX,10,8,54,2,0.01476035224880631,10.05,10.09,0
ARNA,10,8,54,0,0.012413861053307898,1.67,1.66,0
ARCC,10,8,54,0,0.006351781112737716,14.48,14.44,0
ARGS,10,8,54,0,0.02234052862803599,6.18,6.09,0
ARIS,10,8,54,0,0.009826839826839793,5.28,5.25,0
ARIA,10,8,54,2,0.007065089602896734,7.136,7.165,0
ARKR,10,8,54,0,3.245699448231089E-4,23.7,23.4,0
ARTX,10,8,54,-1,-0.0037187259513153936,2.77,2.8,0
ARWA,10,8,54,0,0.0,10.0201,10.0201,0
ARWAR,10,8,54,0,0.0,0.2,0.2,0
ARWAU,10,8,54,0,0.0,10.2,10.2,0
ARWAW,10,8,54,0,0.0,0.1,0.1,0
ARQL,10,8,54,-1,-0.006172360248447209,1.61,1.6,0
ARRY,10,8,54,1,-0.008024064350325835,3.7,3.645,0
ARRS,10,8,54,-2,-3.714605261351E-4,24.87,24.84,0
DWAT,10,8,54,-1,1.3882358938242139E-5,10.5968,10.5935,0
ARWR,10,8,54,2,0.007272370488076746,5.82,5.8,1
ARTW,10,8,54,0,4.4969680522809197E-4,2.9455,2.99,0
ASBB,10,8,54,0,0.0,24.81,24.81,0
ASNA,10,8,54,2,0.013992236835618305,7.9,7.7,0
ASND,10,8,54,2,8.070772358110601E-5,12.92,12.94,0
ASCMA,10,8,54,0,0.007550148878173786,16.49,16.42,0
APWC,10,8,54,0,0.0,2.32,2.32,0
ASMB,10,8,54,0,-0.05682081141600679,5.78,5.8,0
ASFI,10,8,54,0,2.4555506956115E-4,10.89,10.77,0
ALOT,10,8,54,0,0.0,15.79,15.79,0
ASTC,10,8,54,-1,-5.751680394977549E-4,1.71,1.7286,0
ASUR,10,8,54,0,0.0,4.99,4.99,0
ATAI,10,8,54,0,5.900462244373787E-4,4.39,4.3,0
ATRA,10,8,54,-1,0.0033903540929250122,21.74,21.75,0
ATHX,10,8,54,-1,5.3820330511818865E-5,2.2465,2.24,0
AAPC,10,8,54,0,0.0,10.31,10.31,0
AAME,10,8,54,0,0.002323126714898649,4.25,4.1076,0
ACBI,10,8,54,2,0.008007412744905868,15.09,15.27,0
ACFC,10,8,54,-2,-7.747245445760042E-4,6.0,6.04,0
ABY,10,8,54,0,-0.0014025429343239425,20.1,19.93,0
ATLC,10,8,54,1,2.892838622350247E-4,2.89,2.9,0
AFH,10,8,54,-1,-0.0016300173158924802,17.3,17.22,0
ATOS,10,8,54,1,0.00813735986787281,0.2841,0.2846,0
ATRC,10,8,54,4,0.013615986730985925,15.575,15.62,1
ATTU,10,8,54,2,0.004099627659347602,10.0599,10.0,0
LIFE,10,8,54,-1,0.008550003370839372,2.72,2.69,0
AUDC,10,8,54,0,2.835832942579483E-5,4.21,4.19,0
AUPH,10,8,54,2,0.00664466174127726,3.02,3.03,0
EARS,10,8,54,-1,-0.013835766898049176,3.7889,3.82,0
ABTL,10,8,54,1,8.132819418334202E-4,14.55,14.52,0
AVEO,10,8,54,-1,-0.022009032674645917,0.9268,0.929,0
AVNW,10,8,54,0,-0.012603477045445156,8.4,8.4475,0
AVID,10,8,54,1,0.002054313160849376,6.4,6.47,0
AVGR,10,8,54,-1,0.015011407321667525,6.365,6.38,0
AVIR,10,8,54,-1,-0.04075466044473123,1.37,1.36,0
AWRE,10,8,54,0,0.008971462854646431,4.55,4.55,0
ACLS,10,8,54,1,0.00108276348334032,10.56,10.6,0
AXGN,10,8,54,-1,-0.011347638322317284,6.83,6.8799,0
AXSM,10,8,54,1,0.012702536993996066,8.09,8.15,0
AXTI,10,8,54,1,0.012249420400120252,3.337,3.34,0
BCOM,10,8,54,1,0.002292025665989056,25.0142,25.0142,0
RILY,10,8,54,0,0.04425835880038652,9.12,9.1901,0
BOSC,10,8,54,2,0.02016285704582848,3.01,3.0379,0
BWINA,10,8,54,1,0.018238823748115276,24.23,24.23,0
BWINB,10,8,54,-2,-8.789301013112016E-4,25.96,25.82,0
BLDP,10,8,54,0,0.18078449369478178,1.71,1.76,0
BKMU,10,8,54,1,0.0026023060411017695,7.87,7.9,0
BOCH,10,8,54,-1,-0.001107092729255658,6.4125,6.4125,0
BKSC,10,8,54,1,0.019935673640277356,16.5,16.5,0
BOTJ,10,8,54,0,1.9549384663931912E-4,12.5,12.5,0
BFIN,10,8,54,3,0.005102217126100036,12.6,12.66,0
BWFG,10,8,54,-1,-0.0034524611152272336,22.63,22.55,0
BZUN,10,8,54,1,0.03888400738079431,7.062,7.3,0
BHAC,10,8,54,0,0.0,9.99,9.99,0
BHACR,10,8,54,0,0.00909090909090908,0.22,0.22,0
BHACU,10,8,54,1,9.823126116265868E-4,10.2,10.21,0
BHACW,10,8,54,0,0.034688755020080286,0.12,0.12,0
BYBK,10,8,54,0,0.0,4.9846,4.9846,0
BV,10,8,54,0,0.0065246003109336245,4.26,4.2875,0
BBCN,10,8,54,1,0.006956637559502636,16.06,16.17,0
BCBP,10,8,54,0,4.273567008629994E-6,10.6,10.6,0
BSF,10,8,54,2,0.030148376955382042,9.6425,9.92,0
BBGI,10,8,54,0,1.7728610431513338E-5,4.76,4.76,0
BEBE,10,8,54,1,0.009910916450051741,0.5055,0.5098,0
BELFA,10,8,54,0,-0.002693864480116407,16.8,16.7545,0
BELFB,10,8,54,1,0.016746377893210103,19.09,19.39,0
BLPH,10,8,54,1,-0.04335551828136197,2.01,1.92,0
BLCM,10,8,54,-1,0.0413877322769183,13.6904,14.24,0
BNCL,10,8,54,3,0.006115719513887966,13.24,13.32,1
BNTC,10,8,54,0,5.451241671714131E-4,1.27,1.27,0
BNTCW,10,8,54,0,0.0,0.47,0.47,0
BGCP,10,8,54,2,0.0022898747362531387,8.91,8.93,0
BGFV,10,8,54,4,0.00484112389262234,9.7921,9.83,1
BIND,10,8,54,2,-0.06512041557391278,0.5712,0.5249,0
ORPN,10,8,54,-3,4.320809711895186E-4,1.62,1.6179,0
BASI,10,8,54,0,0.0,1.25,1.25,0
BIOC,10,8,54,0,-0.016807152260915625,0.636,0.625,0
BCRX,10,8,54,4,0.011928420938339172,2.9177,2.95,1
BIOD,10,8,54,2,0.03576196496789941,0.325,0.3357,0
BDSI,10,8,54,-2,-0.016312048808201637,2.5626,2.52,0
BIOL,10,8,54,0,0.03233418218482193,0.99,1.02,0
BLFS,10,8,54,0,0.00230454246837466,2.0801,2.0846,0
BLRX,10,8,54,0,0.008120238968907949,0.7645,0.7701,0
BVXV,10,8,54,0,0.0,3.5001,3.5001,0
BVXVW,10,8,54,0,0.0,0.6,0.6,0
BPTH,10,8,54,-2,-5.80076256093911E-4,1.639,1.637,0
BIOS,10,8,54,0,0.03341056352353791,2.6,2.685,0
BBC,10,8,54,-2,3.6689355577493137E-5,18.86,18.86,0
BSTG,10,8,54,-1,-0.0166040100250625,1.14,1.12,0
BSPM,10,8,54,-1,2.137503792086562E-4,4.2621,4.1449,0
BEAT,10,8,54,-3,-0.003859764582155668,17.45,17.48,0
BBOX,10,8,54,-2,2.3027821051109076E-4,14.16,14.125,0
BDE,10,8,54,-1,-0.006635354138618727,4.46,4.43,0
BBRY,10,8,54,-1,-5.23491732658983E-4,6.705,6.6437,0
BKCC,10,8,54,3,8.989977469130725E-4,8.2,8.16,1
ADRD,10,8,54,1,1.740287129668172E-4,20.0691,19.87,0
ADRU,10,8,54,0,2.5977946282284246E-5,19.67,19.57,0
BLMN,10,8,54,1,0.009330963086086488,18.38,18.46,0
BCOR,10,8,54,1,0.0033250264669382147,12.23,12.19,0
BLBD,10,8,54,0,-0.012585846722266543,12.785,12.6776,0
BHBK,10,8,54,-2,-6.558661115829297E-4,14.9,14.94,0
BKEP,10,8,54,0,1.6790164571363082E-6,6.0055,6.0,0
BKEPP,10,8,54,2,0.006756597188959877,7.9,8.02,0
BPMC,10,8,54,-1,-0.004284291836190059,20.72,20.56,0
ITEQ,10,8,54,0,-0.002350488691963493,25.08,25.0,0
BMCH,10,8,54,1,0.009546283716350417,19.26,19.22,0
BNCN,10,8,54,-1,0.002156160546604278,23.47,23.49,0
BOFI,10,8,54,1,0.0061305718634231815,16.7,16.6299,0
WIFI,10,8,54,0,0.008695756814713032,8.83,8.48,0
BOJA,10,8,54,2,0.004117645908657232,17.5,17.46,1
BNSO,10,8,54,0,0.0,1.35,1.35,0
BPFH,10,8,54,-1,-0.003052176727266458,12.325,12.38,0
BPFHW,10,8,54,0,0.0,5.0,5.0,0
EPAY,10,8,54,2,0.010824247099447239,21.87,22.07,0
BLVD,10,8,54,0,0.0,9.69,9.69,0
BLVDU,10,8,54,0,7.346256623109657E-5,9.93,9.93,0
BLVDW,10,8,54,0,0.0,0.4301,0.4301,0
BCLI,10,8,54,0,0.01394130787076707,2.78,2.91,0
BBRG,10,8,54,0,0.0012249137006232664,8.22,8.21,0
BLIN,10,8,54,2,0.0029386009307836945,0.92,0.9075,0
BRID,10,8,54,0,0.0012332933848078391,13.71,13.645,0
BCOV,10,8,54,0,0.004580092179446032,9.7,9.72,0
BVSN,10,8,54,1,5.772640819043575E-4,6.35,6.4152,0
BYFC,10,8,54,0,0.001740825726601107,1.7509,1.7,0
BWEN,10,8,54,0,0.008689731959697787,4.79,4.86,0
BRCD,10,8,54,-2,-0.001033538189984022,9.14,9.11,0
BRKL,10,8,54,0,-4.002372989135362E-4,11.695,11.715,0
BRKS,10,8,54,2,6.828048167687917E-4,12.1978,12.175,1
BRKR,10,8,54,1,4.979271309956887E-5,24.5,24.65,0
BLMT,10,8,54,0,0.0,23.7,23.7,0
BSQR,10,8,54,1,2.8464992064832807E-5,5.41,5.38,0
BLDR,10,8,54,-2,0.016857866017841484,13.07,13.04,0
BUR,10,8,54,0,0.0,1.796,1.796,0
CDZI,10,8,54,4,0.020022568937954205,6.69,6.74,1
CACQ,10,8,54,2,0.007018881570562281,10.63,10.66,0
CZR,10,8,54,-2,-0.008024523585724058,7.04,6.98,0
PRSS,10,8,54,1,0.012854692090725511,3.22,3.22,0
CLBS,10,8,54,0,0.009568944001162621,0.5904,0.5903,0
CLMS,10,8,54,2,0.008861814030333794,7.06,7.08,0
CHY,10,8,54,2,0.010971525770909188,11.06,11.07,0
CHI,10,8,54,0,0.006902192964470464,10.2999,10.2899,0
CCD,10,8,54,1,0.011060908822866276,18.84,18.84,0
CFGE,10,8,54,1,0.005319148936170186,10.395,10.395,0
CHW,10,8,54,0,0.006718042191703161,7.25,7.26,0
CGO,10,8,54,1,0.0036130264536678603,11.16,11.16,0
CSQ,10,8,54,0,0.006958099060712264,10.3678,10.38,0
CAMP,10,8,54,-1,-0.002728150518344072,14.33,14.25,0
CFNB,10,8,54,0,0.0,14.62,14.62,0
CALA,10,8,54,2,0.009435851602841532,3.4598,3.4785,0
CALD,10,8,54,1,0.0065696241201465425,20.1,20.22,0
CLMT,10,8,54,1,-5.366101489403113E-4,4.68,4.5401,0
ABCD,10,8,54,1,-0.0013815179899942607,4.932,4.932,0
CAMT,10,8,54,2,0.016783752330910354,2.45,2.45,0
CSIQ,10,8,54,-1,0.0038136323768095982,14.64,14.27,0
CGIX,10,8,54,1,-0.00824357555383429,2.09,2.1312,0
CPHC,10,8,54,0,3.710582130325279E-5,10.9173,10.851,0
CCBG,10,8,54,1,0.025435887789880977,14.66,14.53,0
CPLP,10,8,54,-1,0.008020007878997724,3.6962,3.6475,0
CSWC,10,8,54,1,0.0036171550778443568,13.97,14.05,0
CPTA,10,8,54,1,0.0031510884184576884,14.773,14.685,0
CLAC,10,8,54,0,0.0,9.65,9.65,0
CLACU,10,8,54,0,0.0,9.92,9.92,0
CLACW,10,8,54,1,0.043333333333333376,0.5,0.5,0
CFFN,10,8,54,1,0.0014065692930337393,14.265,14.29,0
CAPN,10,8,54,-1,-5.926663674109718E-4,1.12,1.139,0
CAPNW,10,8,54,0,0.0,0.25,0.25,0
CAPR,10,8,54,-1,-0.004528159311710573,4.295,4.2501,0
CPST,10,8,54,-1,0.005847686227617234,1.37,1.35,0
CARA,10,8,54,0,-0.003695444050589948,4.95,4.8401,0
CARB,10,8,54,-1,-0.005346182622681494,10.165,10.11,0
CBYL,10,8,54,3,0.0320119332648842,0.6406,0.6599,0
CFNL,10,8,54,0,-0.00302913263859051,23.02,22.95,0
CRME,10,8,54,-1,-0.018044260454370915,5.33,5.23,0
CSII,10,8,54,1,0.0015477045915742397,19.43,19.46,0
CDNA,10,8,54,1,0.01237857752721757,4.95,5.0099,0
CECO,10,8,54,1,0.004480887074779633,6.8,6.83,0
CTRE,10,8,54,2,7.956644974131017E-4,14.55,14.56,0
CLBH,10,8,54,1,6.094001785868464E-4,18.39,18.4,0
CARO,10,8,54,2,0.008614157759068609,18.78,18.94,0
CART,10,8,54,0,0.0,6.0,6.0,0
TAST,10,8,54,-3,-1.5983983815648028E-4,12.1826,12.18,0
CRTN,10,8,54,0,1.2484394506866517E-4,0.9,0.9,0
CARV,10,8,54,-1,-0.06906260781758232,4.9899,4.6,0
CASM,10,8,54,1,0.011170485765178286,1.81,1.83,0
CACB,10,8,54,1,0.0017482199666716785,5.74,5.75,0
CASC,10,8,54,-1,-0.008192090395480234,1.2,1.19,0
CWST,10,8,54,-2,-0.005387301154241611,9.21,9.16,0
CASI,10,8,54,-1,-0.012626288736360215,1.0184,1.0,0
CATB,10,8,54,0,0.0017774873310712463,3.71,3.71,0
CBIO,10,8,54,-1,-0.015073292376107293,1.37,1.349,0
CPRX,10,8,54,1,0.009108786718186655,0.77,0.7769,0
CATYW,10,8,54,0,0.0,7.5,7.5,0
CBFV,10,8,54,1,0.008918805451432891,21.49,21.68,0
CECE,10,8,54,0,0.0033839560226858324,9.43,9.461,0
CELGZ,10,8,54,0,0.0,1.22,1.22,0
CLDX,10,8,54,0,0.011723154941946012,4.7,4.7548,0
CLRB,10,8,54,-2,-0.08601212943727939,2.8501,2.57,0
CLRBW,10,8,54,0,0.0,0.33,0.33,0
CLRBZ,10,8,54,-1,-0.17154949111750184,0.831,0.59,0
CBMG,10,8,54,-1,5.477110679260301E-4,15.0,14.9992,0
CLSN,10,8,54,1,0.01617479235408322,1.25,1.27,0
CEMP,10,8,54,3,7.183598014117155E-4,18.32,18.33,0
CETX,10,8,54,1,0.022422420824786047,4.1999,4.284,0
CSFL,10,8,54,0,0.0030856870499323193,16.38,16.43,0
CETV,10,8,54,1,0.013269838879686706,2.29,2.32,0
CFBK,10,8,54,0,0.0,1.35,1.35,0
CENT,10,8,54,2,0.016724737297556,24.05,24.445,0
CENTA,10,8,54,1,0.007356191336594769,22.775,22.94,0
CVCY,10,8,54,3,0.030722590156831237,14.02,14.44,1
CFCB,10,8,54,-1,6.647369724196387E-6,17.02,17.0,0
CENX,10,8,54,-1,-0.0010070792602552053,8.045,8.04,0
CNTY,10,8,54,-1,-0.015709138866272496,6.385,6.34,0
CRNT,10,8,54,-1,-0.0014517018277488275,2.14,2.095,0
CERC,10,8,54,0,9.845117942523796E-5,2.36,2.3435,0
CERCW,10,8,54,0,0.0,0.7,0.7,0
CERCZ,10,8,54,0,0.0,0.3999,0.3999,0
CERE,10,8,54,1,0.00100577699091492,0.399,0.399,0
CERU,10,8,54,0,0.02596806906587096,2.34,2.3381,0
CERS,10,8,54,0,0.0029995357616802287,6.21,6.27,0
KOOL,10,8,54,0,0.015072302826801937,3.0437,3.04,0
CFCOU,10,8,54,1,0.0020181146454440065,9.97,9.97,0
CSBR,10,8,54,0,0.0,2.17,2.17,0
CYOU,10,8,54,3,0.009930021026404137,21.38,21.53,0
HOTR,10,8,54,0,-0.02384644443068214,0.4697,0.457,0
HOTRW,10,8,54,0,0.0,0.038,0.038,0
CTHR,10,8,54,1,0.037037037037037125,1.05,1.05,0
GTLS,10,8,54,3,0.01485336886293983,25.54,25.68,0
CHFN,10,8,54,2,0.04817392409252241,13.48,13.67,0
CHEK,10,8,54,2,0.021926292757509368,1.1664,1.25,0
CHEKW,10,8,54,1,6.666666666667783E-4,0.15,0.1501,0
CEMI,10,8,54,-1,-0.0036274730082896008,8.21,8.21,0
CCXI,10,8,54,3,0.049982970880081454,4.71,4.72,0
CHKE,10,8,54,-1,0.004495055163041533,11.445,11.4,0
CHMA,10,8,54,-1,0.02565107656460954,2.8575,2.85,0
CBNK,10,8,54,-1,-5.34187728830501E-4,18.7,18.7,0
CMRX,10,8,54,2,0.020237341772151914,4.0,4.03,0
CADC,10,8,54,2,0.1542413187106307,2.6234,2.8,0
CALI,10,8,54,-1,-0.0371265445955202,2.4113,2.34,0
CAAS,10,8,54,0,-3.0122347288657743E-4,3.6901,3.6901,0
CBAK,10,8,54,0,0.03147640223965696,2.65,2.65,0
CCCL,10,8,54,1,0.16343702267094307,3.219,3.0701,0
CCCR,10,8,54,-1,0.05390686426323569,1.8322,1.83,0
CCRC,10,8,54,1,-0.01830421414188037,12.24,12.26,0
JRJC,10,8,54,1,0.009567674610061644,4.26,4.26,0
HGSH,10,8,54,0,-0.023014389221614112,1.855,1.855,0
CNIT,10,8,54,0,0.021055266017968605,1.09,1.09,0
CJJD,10,8,54,0,0.01785530465310969,1.7899,1.77,0
CHNR,10,8,54,0,0.06169134931828876,1.2,1.425,0
CREG,10,8,54,1,0.05273976335955137,2.07,2.12,0
CNTF,10,8,54,0,8.769170462140765E-5,1.7085,1.7085,0
CXDC,10,8,54,0,-0.0023733713694313262,4.39,4.3732,0
CNYD,10,8,54,0,0.0,3.21,3.21,0
CCIH,10,8,54,0,0.05797305248922602,6.52,6.88,0
CNET,10,8,54,-4,-0.03651094380867838,0.63,0.6051,0
